127.0.0.1 - - [06/Aug/2010:13:25:08 +0800] "GET / HTTP/1.1" 404 952
127.0.0.1 - - [06/Aug/2010:14:35:49 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:35:49 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:35:49 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:35:52 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:35:52 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:35:52 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:35:52 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:35:52 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:35:52 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:35:55 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:35:55 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:35:55 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:35:55 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:35:55 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:35:55 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:35:56 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=http-8443&t=1281076556437 HTTP/1.1" 200 4415
127.0.0.1 - - [06/Aug/2010:14:35:56 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=http-8443&t=1281076556453 HTTP/1.1" 200 4417
127.0.0.1 - - [06/Aug/2010:14:35:56 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=jk-8009&t=1281076556546 HTTP/1.1" 200 4415
127.0.0.1 - - [06/Aug/2010:14:35:56 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=http-80&t=1281076556625 HTTP/1.1" 200 4754
127.0.0.1 - - [06/Aug/2010:14:35:56 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=jk-8009&t=1281076556625 HTTP/1.1" 200 4417
127.0.0.1 - - [06/Aug/2010:14:35:56 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=http-80&t=1281076556703 HTTP/1.1" 200 4512
127.0.0.1 - - [06/Aug/2010:14:35:58 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:35:58 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:35:58 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:35:58 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:35:58 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:35:58 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:01 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:01 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:01 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:01 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:01 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:01 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:04 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:04 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:04 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:04 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:04 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:04 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:07 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:07 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:07 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:07 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:07 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:07 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:10 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:10 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:10 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:10 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:10 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:10 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:13 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:13 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:13 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:13 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:13 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:13 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:16 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:16 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:16 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:16 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:16 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:16 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:19 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:19 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:19 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:19 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:19 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:19 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:22 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:22 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:22 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:22 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:22 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:22 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:25 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:25 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:25 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:25 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:25 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:25 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:26 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=http-8443&t=1281076586437 HTTP/1.1" 200 4415
127.0.0.1 - - [06/Aug/2010:14:36:26 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=http-8443&t=1281076586453 HTTP/1.1" 200 4417
127.0.0.1 - - [06/Aug/2010:14:36:26 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=jk-8009&t=1281076586546 HTTP/1.1" 200 4415
127.0.0.1 - - [06/Aug/2010:14:36:26 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=http-80&t=1281076586625 HTTP/1.1" 200 4755
127.0.0.1 - - [06/Aug/2010:14:36:26 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=jk-8009&t=1281076586625 HTTP/1.1" 200 4417
127.0.0.1 - - [06/Aug/2010:14:36:26 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=http-80&t=1281076586703 HTTP/1.1" 200 4488
127.0.0.1 - - [06/Aug/2010:14:36:28 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:28 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:28 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:28 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:28 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:28 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:31 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:31 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:31 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:31 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:31 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:31 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:34 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:34 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:34 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:34 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:34 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:34 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:37 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:37 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:37 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:37 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:37 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:37 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:40 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:40 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:40 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:40 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:40 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:40 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:43 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:43 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:43 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:43 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:43 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:43 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:46 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:46 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:46 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:46 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:46 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:46 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:49 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:49 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:49 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:49 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:49 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:49 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:52 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:52 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:52 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:52 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:52 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:52 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:55 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:55 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:55 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:55 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:55 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:55 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:36:56 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=http-8443&t=1281076616437 HTTP/1.1" 200 4415
127.0.0.1 - - [06/Aug/2010:14:36:56 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=http-8443&t=1281076616453 HTTP/1.1" 200 4417
127.0.0.1 - - [06/Aug/2010:14:36:56 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=jk-8009&t=1281076616546 HTTP/1.1" 200 4415
127.0.0.1 - - [06/Aug/2010:14:36:56 +0800] "GET /monitor/system/probe/chart.png?p=connector&xz=400&yz=250&l=false&sp=http-80&t=1281076616625 HTTP/1.1" 200 4755
127.0.0.1 - - [06/Aug/2010:14:36:56 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=jk-8009&t=1281076616625 HTTP/1.1" 200 4417
127.0.0.1 - - [06/Aug/2010:14:36:56 +0800] "GET /monitor/system/probe/chart.png?p=traffic&xz=400&yz=250&xl=Bytes&s1c=%2395FE8B&s1o=%23009406&s2c=%23FDFB8B&s2o=%23D9CB00&l=false&sp=http-80&t=1281076616703 HTTP/1.1" 200 4488
127.0.0.1 - - [06/Aug/2010:14:36:58 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:58 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:36:58 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:36:58 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:58 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:36:58 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:37:01 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:37:01 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:37:01 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:37:01 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:37:01 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=jk-8009 HTTP/1.1" 200 91
127.0.0.1 - - [06/Aug/2010:14:37:01 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-80 HTTP/1.1" 200 92
127.0.0.1 - - [06/Aug/2010:14:37:04 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=jk-8009 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:37:04 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-80 HTTP/1.1" 200 89
127.0.0.1 - - [06/Aug/2010:14:37:04 +0800] "POST /monitor/system/probe/cnreqdetails.ajax?cn=http-8443 HTTP/1.1" 200 85
127.0.0.1 - - [06/Aug/2010:14:37:04 +0800] "POST /monitor/system/probe/cntrafdetails.ajax?cn=http-8443 HTTP/1.1" 200 91
